Step: 0 | Average Train Loss: 4.25 | Average Val Loss: 4.24
Saving checkpoint to
step: 96, loss: 3.4972 time: 49.51ms, mfu: 0.03%
step: 97, loss: 3.3298 time: 50.38ms, mfu: 0.03%
step: 98, loss: 3.4253 time: 50.83ms, mfu: 0.03%
step: 99, loss: 3.3680 time: 50.96ms, mfu: 0.03%
step: 100, loss: 3.3489 time: 49.02ms, mfu: 0.03%
step: 101, loss: 3.3782 time: 49.37ms, mfu: 0.03%
step: 102, loss: 3.4305 time: 50.34ms, mfu: 0.03%
step: 103, loss: 3.3770 time: 51.10ms, mfu: 0.03%
step: 104, loss: 3.3147 time: 50.21ms, mfu: 0.03%
step: 105, loss: 3.2759 time: 50.50ms, mfu: 0.03%
step: 106, loss: 3.3308 time: 50.04ms, mfu: 0.03%
step: 107, loss: 3.3281 time: 49.84ms, mfu: 0.03%
step: 108, loss: 3.3281 time: 49.85ms, mfu: 0.03%
step: 109, loss: 3.2889 time: 48.70ms, mfu: 0.03%
step: 110, loss: 3.3039 time: 50.13ms, mfu: 0.03%
step: 111, loss: 3.2361 time: 48.13ms, mfu: 0.03%
step: 112, loss: 3.2499 time: 48.56ms, mfu: 0.03%
step: 113, loss: 3.2169 time: 49.25ms, mfu: 0.03%
step: 114, loss: 3.2784 time: 49.82ms, mfu: 0.03%
step: 115, loss: 3.2564 time: 50.96ms, mfu: 0.03%
step: 116, loss: 3.2722 time: 51.88ms, mfu: 0.03%
step: 117, loss: 3.2862 time: 51.49ms, mfu: 0.03%
step: 118, loss: 3.1985 time: 49.70ms, mfu: 0.03%
step: 119, loss: 3.2765 time: 50.88ms, mfu: 0.03%
step: 120, loss: 3.2162 time: 49.76ms, mfu: 0.03%
step: 121, loss: 3.2046 time: 51.05ms, mfu: 0.03%
step: 122, loss: 3.2039 time: 49.38ms, mfu: 0.03%
step: 123, loss: 3.1722 time: 48.61ms, mfu: 0.03%
step: 124, loss: 3.1536 time: 49.56ms, mfu: 0.03%
step: 125, loss: 3.2938 time: 50.73ms, mfu: 0.03%
step: 126, loss: 3.1775 time: 50.17ms, mfu: 0.03%
step: 127, loss: 3.2264 time: 50.50ms, mfu: 0.03%
step: 128, loss: 3.1734 time: 48.78ms, mfu: 0.03%
step: 129, loss: 3.1495 time: 49.50ms, mfu: 0.03%
step: 130, loss: 3.1327 time: 50.81ms, mfu: 0.03%
step: 131, loss: 3.1904 time: 54.14ms, mfu: 0.03%
step: 132, loss: 3.2173 time: 54.13ms, mfu: 0.03%
step: 133, loss: 3.1577 time: 54.61ms, mfu: 0.03%
step: 134, loss: 3.1747 time: 52.61ms, mfu: 0.03%
step: 135, loss: 3.1018 time: 53.76ms, mfu: 0.03%
step: 136, loss: 3.1089 time: 53.15ms, mfu: 0.03%
step: 137, loss: 3.1162 time: 53.12ms, mfu: 0.02%
step: 138, loss: 3.0431 time: 52.11ms, mfu: 0.02%
step: 139, loss: 3.0994 time: 50.81ms, mfu: 0.02%
step: 140, loss: 3.1044 time: 49.27ms, mfu: 0.03%
step: 141, loss: 3.1442 time: 50.22ms, mfu: 0.03%
step: 142, loss: 3.1278 time: 50.48ms, mfu: 0.03%
step: 143, loss: 3.0937 time: 49.22ms, mfu: 0.03%
step: 144, loss: 3.1060 time: 49.36ms, mfu: 0.03%
step: 145, loss: 3.0351 time: 50.11ms, mfu: 0.03%
step: 146, loss: 3.0847 time: 48.80ms, mfu: 0.03%
step: 147, loss: 3.0941 time: 49.09ms, mfu: 0.03%
step: 148, loss: 2.9760 time: 49.62ms, mfu: 0.03%
step: 149, loss: 3.0268 time: 49.24ms, mfu: 0.03%
step: 150, loss: 2.9925 time: 49.70ms, mfu: 0.03%
step: 151, loss: 3.0117 time: 48.99ms, mfu: 0.03%
step: 152, loss: 3.0316 time: 49.24ms, mfu: 0.03%
step: 153, loss: 3.0679 time: 49.88ms, mfu: 0.03%
